303,C[l(B6[b(B2[b(B2[l(B)r(BH4)])])t(B6[b(B)t(B[r(B)])])]H4H4H4)f(H4)],0.13954669537525372,"{'phase': [4.912923066772505, 5.697009287897396, -1.8090842343005287, -5.755681534968093, -1.638709544577396], 'w': [-2.4813075248953314, 5.238923990687152, -0.9311750814674173, -2.565768811603937, 3.9612351557348777], 'amplitudes': [-5.196013904265095, 5.7651844148589095, 2.737429904057235, -0.06088486880999966, 2.329013834792452], 'ha': [-0.6369887373505776, 7.383755212074405, 8.337981182170008, -8.936058897165841, 3.43209394880925], 'b': [87.04512134288407, 96.13531798682749, -35.0137355337105, -75.6542457393109, 98.26201390859589]}"
304,C[r(B[t(B6[b(B2H4B)]B[t(B[t(B)]H4H4)])]H)f(H2)],0.09932911159838474,"{'phase': [-6.283185307179586, -0.3473504886069871, 0.5656439759685052, -6.283185307179586, -6.283185307179586], 'w': [6.283185307179586, -6.283185307179586, 6.283185307179586, -6.283185307179586, 6.283185307179586], 'amplitudes': [-0.41671460392387566, -4.408847910289003, 5.635572319862203, 3.171904605595841, -1.407074233183442], 'ha': [0.9049884396049341, 0.5243425333485768, -2.470738926320472, 10.0, -10.0], 'b': [100.0, 0.3432525276560854, 100.0, -1.0873808152074294, -7.099869278629551]}"
305,C[l(B[t(B2[r(B2[r(B2H)])]B4[t(B4[b(B)]B6[t(B)])])])f(H6H4H)],-0.001181171606702336,"{'phase': [5.082249906872299, 6.143276188381066, -2.5967544838273917, 4.668030030313821], 'w': [-2.0564148892626273, 4.463593156543594, 4.163910518761147, 2.9427992044206714], 'amplitudes': [4.124437938128965, 4.341423170184642, 5.876187645440787, 0.06223697560426267], 'ha': [4.214508132281832, 2.890372801692001, -0.6531601969441105, 2.8230822790037085], 'b': [-34.122139395978834, 54.55032667721375, -9.187298456899185, 1.0681604204231974]}"
306,C[l(B[l(B6[t(B[b(B6[b(B2)]B[r(B6H)])]H2H)]H4)])f(H4)],0.13779879220248833,"{'phase': [4.050530265710498, -1.1784988534522385, 6.283185307179586, -1.4377953589956296, -0.08723118486041662], 'w': [-4.204536961046899, 0.269911297480269, 0.5665651366696657, 4.484794287064849, 6.283185307179586], 'amplitudes': [-6.283185307179586, 0.5623884649642286, -4.4753603500171995, -4.360361016033881, -0.17442543104636385], 'ha': [-0.2502263395947242, -1.1580695026930825, 10.0, 10.0, -10.0], 'b': [-100.0, 2.595533947998464, 0.270779896104776, 100.0, 100.0]}"
307,C[l(B6[t(B[t(B6H2)])]B2[r(B2[l(B[t(B2[l(B)])]HB6H4)]H4)])f(H6)],0.0994149009830311,"{'phase': [-0.6769220500954602, 6.283185307179586, 5.736486899726912, 6.283185307179586, 4.5030707112103014], 'w': [-6.283185307179586, 0.04573764450592763, -0.2297291553303215, 6.283185307179586, 6.283185307179586], 'amplitudes': [-0.6254771711157302, -0.6410900434753777, 5.792594984966421, -0.0012374425092008272, -6.283185307179586], 'ha': [10.0, -10.0, -1.2759468878441023, -10.0, -9.599575688236136], 'b': [100.0, -0.42926626118463973, -1.475265562934216, 100.0, -100.0]}"
308,C[f(H6H4B[r(B[t(B2[r(B2)]H4)]H4B[b(B6[l(B6)]B2)])]H2)],-0.27512593702584953,"{'phase': [6.283185307179586, -0.39896102084011736, 6.283185307179586, 6.283185307179586, -6.283185307179586], 'w': [-6.283185307179586, -6.283185307179586, 6.283185307179586, -6.283185307179586, -0.27004657377375346], 'amplitudes': [-2.291330253903844, 1.9833972701426075, -2.6668775109973617, -0.3518090419139429, -6.283185307179586], 'ha': [-0.3819389317808729, 1.0620622892881628, -10.0, -3.3129898985236794, 10.0], 'b': [0.6329598283652784, 100.0, 0.8747202065835424, 0.3085576714190719, -0.24916584194131614]}"
309,C[l(B6[t(B6)]HB[b(B[l(B2[r(B2)]H6H6)])])f(H4H4)],0.09954709967128249,"{'phase': [1.9756953174882113, 2.3245232084049983, 0.5544409494461932, 1.79352046132501, 0.45651047877952544], 'w': [0.5678450160654446, -6.283185307179586, -0.40638137300469507, 6.283185307179586, 6.283185307179586], 'amplitudes': [6.283185307179586, -0.026354233991535716, 6.283185307179586, 5.963134536882998, -6.283185307179586], 'ha': [0.10179056279152007, -2.8744849427063626, -0.030524575323470526, -2.861988360586016, -1.7409231446549993], 'b': [0.09781610783662172, 0.02278904504103289, 2.1636209432425786, -100.0, -0.17546356639471525]}"
310,C[f(H6H4B6[l(B)b(B2H4H6H2)]H)],-0.1736354573426703,"{'phase': [6.283185307179586, 0.02010826083392053, 0.3375106333234036, 6.283185307179586, 6.283185307179586, -0.6014357454315686], 'w': [-6.283185307179586, 6.283185307179586, -0.49265327854254926, -6.283185307179586, 0.34850262694304546, 6.283185307179586], 'amplitudes': [-6.283185307179586, -1.592350483724207, 6.283185307179586, 3.637990558184317, -6.283185307179586, -6.048242952423959], 'ha': [-10.0, -0.5102815251486025, 1.073974881632049, -0.2540316516313476, 0.5931074621264371, -2.50842346444116], 'b': [0.788500840961502, 100.0, 0.1033312815691727, -100.0, 0.37693935464787776, 0.40130512026773585]}"
311,C[l(B6[l(B6[l(B2[r(B6[b(B)])])]H2)]H4HH6)f(H6)],0.101238688941754,"{'phase': [0.21334054914805858, 3.398508163879455, -1.5877195554062455, 6.283185307179586, 1.6211507459870862], 'w': [4.010563867924813, 1.5650972701666945, -6.283185307179586, 6.283185307179586, -0.2500373838079507], 'amplitudes': [-3.17950043411436, 3.635396616962058, -6.283185307179586, 1.338605982579887, -1.6129652405093027], 'ha': [-10.0, -0.060144662882704196, -10.0, 10.0, -0.765753891326415], 'b': [8.924415088383572, -3.1406646869159345, 0.47655394903962073, 100.0, 100.0]}"
312,C[l(B6[b(B2H4)t(B6[r(B2H4)]B4H6H2)]H)f(H6)],0.06678887005438039,"{'phase': [6.283185307179586, -6.283185307179586, -0.05949684269260053, -6.283185307179586, -1.74087350837245, 1.0795155663894027], 'w': [1.0623457577276736, 6.283185307179586, -5.412841884041435, -5.9037418830612625, -0.7284892859299689, 1.0898425590299547], 'amplitudes': [3.8104277121912635, 3.7111677747879863, -0.7589831376149943, 1.4605043884390865, 0.4858842948696689, -2.6422294755894256], 'ha': [-0.6788223338021779, 0.8294820760370194, -3.1956239408816995, 10.0, -0.3952019804265993, 0.593705205670636], 'b': [100.0, 0.8221057257983466, 1.4635962698423983, -100.0, -100.0, -0.4433102845298969]}"
313,C[l(B[t(BH6H4H2)]H4B[r(B6B[t(B)])])f(H2H4H4)],0.009767032263938935,"{'phase': [1.1825149870213538, 1.9527883216347415, -6.283185307179586, -0.6637244962787414, 6.283185307179586, -0.022662742352186373, -2.533250673314595], 'w': [-6.283185307179586, 0.6210436146775364, -6.283185307179586, -1.3150252909580107, -6.283185307179586, -6.283185307179586, -6.283185307179586], 'amplitudes': [6.283185307179586, -6.283185307179586, -1.3494106583170977, -1.6054586685141388, -5.9776008395821085, 6.283185307179586, 2.664600440824914], 'ha': [-1.1898485884866927, -10.0, -0.6627254400780489, 3.1180607875393402, -6.837644258036239, -10.0, -10.0], 'b': [100.0, 100.0, -0.5470399476667194, -18.614869437294427, -0.17594559090856007, 100.0, -100.0]}"
314,C[f(BB[r(BH)b(B[l(B2[r(B2B6)]H6)r(B6H4H4H6)]H6)])],-0.029447095484752134,"{'phase': [-0.6174414315162623, -6.283185307179586, -1.7487976800224247, 6.283185307179586, -6.283185307179586, -2.342587792255652], 'w': [1.000703086827034, 6.283185307179586, 3.908411289660723, -0.11406936335745628, -6.283185307179586, 5.884557497320582], 'amplitudes': [5.221060495245579, 0.7214898517867103, 0.2229675112690833, 6.283185307179586, -6.283185307179586, 6.283185307179586], 'ha': [10.0, -10.0, -10.0, 0.42378771975154245, 10.0, -3.2738706597854996], 'b': [-100.0, -100.0, 100.0, 100.0, 5.1737832662759144, -100.0]}"
315,C[f(B[l(B[b(B6[b(B2[r(B2)]H6H4)l(B6H2)])]B[r(B)]HH4)]H6)],0.0953807896086978,"{'phase': [6.283185307179586, 6.283185307179586, -0.5416419593516617, -6.283185307179586, 0.7979508756129282, -6.283185307179586], 'w': [2.876716689149903, -6.283185307179586, -2.6834966483716194, -0.23717136278290143, 6.283185307179586, 6.283185307179586], 'amplitudes': [0.2059027935541605, -6.283185307179586, -0.37365347770282575, -0.1988558198623767, 1.164478141032666, 6.283185307179586], 'ha': [10.0, -0.6075139951363342, -10.0, -1.2278334698786888, -0.9457018563988285, 1.8182575198963997], 'b': [100.0, 0.19370239569568634, -100.0, 0.23767476671752116, 2.233358342182142, -0.7352733224076499]}"
316,C[f(H4H4B[t(B)r(BH4B2[b(B6[b(B2H)]H)]H2H6)])],-0.01591034034028306,"{'phase': [-0.02437022715024728, -0.5351651114740381, 3.2876653302667016, -5.390143120633563, -4.317686969355254, -5.874586507304286, 4.340466910682494], 'w': [0.025386640839688113, -5.854137032358363, 4.922190849788816, -0.9773707173388155, -6.2673427985239085, -1.5045193556887835, -1.2142154530739155], 'amplitudes': [-4.29670987632212, 1.7682179494245691, 2.369064006519313, -1.7549509740194678, -4.674931702938759, 5.409139647124178, -3.4322156341810697], 'ha': [8.114455626188825, -8.786909699842557, 1.6571221149309743, 2.061655446775312, -3.97328227982878, 2.348027659410297, 7.645980064320071], 'b': [17.180085775003732, 43.171614609062146, 79.68361286189639, -90.50403723651443, 9.088818968907034, -57.483187654031134, 94.97279119087224]}"
317,C[l(B6[r(B2[b(B)])b(B6[l(B[b(BH4)])]H6)]H2)f(H6)],0.06372791557261867,"{'phase': [-0.834641149204714, 4.532139514399576, 0.6673783225193543, 6.283185307179586], 'w': [6.283185307179586, 0.23117974769856123, -6.283185307179586, -6.283185307179586], 'amplitudes': [4.941180609274316, -6.283185307179586, 0.9250732824517003, -5.019255332984525], 'ha': [10.0, -10.0, 1.997712228961665, -10.0], 'b': [-100.0, 100.0, -0.009993905681673604, 100.0]}"
318,C[f(B2[l(B2[r(B2[r(B)]H6)])t(B6)r(B6[r(B6[b(B)]B6)t(BH4)])])],0.019233407601590966,"{'phase': [-6.283185307179586, 0.8497175540910004], 'w': [-6.283185307179586, -0.2110798316874631], 'amplitudes': [-6.283185307179586, -0.8820473597667373], 'ha': [0.42053815481637835, 0.7706276217091282], 'b': [-0.39072506632940385, 0.059399226210683144]}"
319,C[f(B6[l(B6B6[l(B2[r(B2[r(B4[t(B)]H)]H4)]H4B6[l(B)]H4)])])],-0.10681923327460341,"{'phase': [-0.23303984247017273, 0.007073657834387305, 0.030593964286894426, -6.283185307179586], 'w': [6.283185307179586, 6.283185307179586, -6.283185307179586, -6.283185307179586], 'amplitudes': [1.0649628836849248, -1.2099828967082462, -6.283185307179586, 6.283185307179586], 'ha': [10.0, 1.031665472569171, 0.25395941001478906, -10.0], 'b': [100.0, 100.0, -100.0, -0.8496212429503286]}"
320,C[r(B[t(B[l(B2HH4H6H2)r(B6B2)]H4B2[l(B6)])])f(H4H)],0.09879066272970635,"{'phase': [-1.1235293321050508, -0.9755076515020219, 6.283185307179586, -2.6484476600349867, -3.995861061390249, 0.025374056612565102, -6.283185307179586], 'w': [-0.08696289791429333, -2.3701898799628633, -1.9289118836495123, 1.0173363809803375, -1.0495926368340205, 1.3475566334432412, 6.283185307179586], 'amplitudes': [-0.5124472462636825, 6.283185307179586, -0.5591541387145754, -0.3506356616180488, -3.706992728369995, -6.2797179646071815, -6.283185307179586], 'ha': [10.0, 10.0, -3.46751010595521, 10.0, -4.381705108575364, -0.47149417817373784, 1.7308661275458337], 'b': [0.6939377270469715, 100.0, 100.0, -4.2202682183689815, -0.35081861488681715, 1.858124251175803, 1.6785909288860221]}"
321,C[f(B2[r(B2[b(B[r(B6B[l(B)]H4H)]H4)])l(B4[l(B6)])])],-0.02310596509862567,"{'phase': [-1.607005358187387, 6.283185307179586, 2.8964796534606907], 'w': [-6.283185307179586, -6.283185307179586, -6.283185307179586], 'amplitudes': [0.007290093447818517, -1.8526529729356118, 0.3755542656871648], 'ha': [-1.1888809540486045, 1.7116523677334154, 10.0], 'b': [-3.4133414261997332, -0.5224462086669278, 100.0]}"
322,C[f(H4B4[l(B[l(B4B6[b(B2)]H)]B6[b(B6[l(B2)])]H4)])],0.09385217112266879,"{'phase': [-6.283185307179586, -6.283185307179586, 0.6628968287807572], 'w': [6.283185307179586, 1.0768756614840038, -6.283185307179586], 'amplitudes': [-6.283185307179586, 6.283185307179586, 6.283185307179586], 'ha': [10.0, 10.0, 0.9197244847362408], 'b': [-0.3532315765749494, 2.2151679984236416, 100.0]}"
323,C[f(H4H4BB[l(B6[b(B6[t(B)])])b(BBH4B2HH2)])],-0.35218822608478756,"{'phase': [-0.7101759650794514, 5.990846140531578, -2.254093770853619, -6.283185307179586, 1.1002908650287513], 'w': [-3.6635758412108776, -6.283185307179586, 0.8783536092451428, -0.8487900265791347, 6.283185307179586], 'amplitudes': [-6.283185307179586, 6.283185307179586, 0.40051975327715134, 0.5449768249330944, -0.18440766786203255], 'ha': [-7.329149090895456, 10.0, 10.0, -0.25613167793162234, -10.0], 'b': [-100.0, 100.0, 100.0, 0.2598871392200939, -2.54336421726996]}"
324,C[f(B[l(B[b(B6)]B[l(B2B6H6H6)r(BH2)]H)]H4)],0.013605043178637435,"{'phase': [-0.17007706895051689, 0.40375286913610703, 6.283185307179586, -6.283185307179586, 0.1455039986532954], 'w': [-6.283185307179586, 6.283185307179586, 6.283185307179586, 0.3218648882748514, 0.2920629983483771], 'amplitudes': [1.9978546302822886, -6.283185307179586, -0.08585859979974861, 0.13452652326799738, -5.869746844694357], 'ha': [-10.0, 10.0, -4.113325982503261, 10.0, -10.0], 'b': [-100.0, -100.0, -100.0, -100.0, 0.2908815203061795]}"
325,C[f(B2[l(B2H2H2H)]H4B[b(B[r(B6B)]H4)])],0.0017691507078509694,"{'phase': [1.6401533710042988, -2.2750845409875557, 4.935997408171534, -0.5627239758341409, 0.8401494478940594], 'w': [-0.03197059729578301, -6.283185307179586, 6.283185307179586, -6.283185307179586, -6.283185307179586], 'amplitudes': [2.3998762929593016, 0.5097560761132132, -0.406233444329599, -6.114552879973836, 6.283185307179586], 'ha': [10.0, -10.0, -0.6759996102748812, 10.0, 1.302562233519214], 'b': [1.7389957495350519, -100.0, -100.0, 0.8546338042290514, 0.9299463772797186]}"
326,C[l(B6[b(B2[b(B2[t(B6[t(BHH4)]B2)])]B2)]H4H4)f(H6)],0.09810108003378809,"{'phase': [6.283185307179586, -2.962554535532455, -6.283185307179586, -6.283185307179586, -6.283185307179586], 'w': [6.283185307179586, 6.283185307179586, -3.0505079029405544, -6.283185307179586, -6.188678241083807], 'amplitudes': [0.1076450195361318, 6.283185307179586, 5.751477941692181, -0.43587917432419304, -6.283185307179586], 'ha': [-10.0, 0.5876727946273061, -10.0, 9.357556899655638, -0.9883299414609301], 'b': [100.0, 0.44201113446618323, 1.547979361314338, -9.318444250030343, -100.0]}"
327,C[f(H4H4B6[b(B2[r(B2[l(B2[l(B4)])])])]B6[b(B4[l(B)])t(BB[r(B)])])],-0.026850443238102387,"{'phase': [0.49605091203164686, 0.44251712763851603], 'w': [-0.8236339927556824, -6.283185307179586], 'amplitudes': [1.902515591093113, -2.704330975063331], 'ha': [-0.5850858158706647, 0.5094581053355334], 'b': [11.494524925516298, 100.0]}"
328,C[r(B6B6[b(B[r(B2[l(B6[r(B6H)]H4)]H4H6)])])f(H2H4)],0.0488009878484436,"{'phase': [6.283185307179586, -0.5274480105500933, -4.282288481199313, -0.5008066985733947, 6.283185307179586, 6.283185307179586], 'w': [6.283185307179586, 1.5657341708599273, 4.8959024136821645, -0.37266659661150503, -6.283185307179586, 0.37225891106800485], 'amplitudes': [-1.3203130086774453, -3.7910788583265433, 0.12264683761958957, 4.474561624974876, -6.283185307179586, -6.283185307179586], 'ha': [0.5199577896232114, -4.1240054291728665, 10.0, 10.0, 2.0315857675951103, -10.0], 'b': [-100.0, 2.4966187434580926, 100.0, 100.0, -100.0, 1.0804959169435644]}"
329,C[l(B6[b(B2[l(B)r(B2)])t(BH)]B2[l(B4)])f(H6H4)],0.03333441243072513,"{'phase': [4.062870540374098, -1.3958394790573778, -6.283185307179586], 'w': [-6.283185307179586, 6.283185307179586, 6.283185307179586], 'amplitudes': [-1.9645651390104415, 3.205718259057843, 0.9257428467997718], 'ha': [10.0, 0.36155534089954694, -10.0], 'b': [100.0, 100.0, 1.703657695324187]}"
330,C[l(B2[r(BH)]B6[b(B2[r(B2[l(B)b(B[b(B)])]H4)])]B6H6)f(H4H4)],0.10329295520191659,"{'phase': [-0.6268060597274874, -0.29482657069686435, 6.283185307179586, -6.283185307179586, 0.7572004783017714], 'w': [3.983261709235058, -0.08173577024866452, -6.283185307179586, 6.283185307179586, -0.6649557998427451], 'amplitudes': [-1.3767457561483167, -0.9914692491069502, 6.283185307179586, -6.283185307179586, 0.5362017424147536], 'ha': [-0.4942646785720673, 0.0859034591021988, 1.7082982608166681, 1.0600386544711844, -10.0], 'b': [0.2051401846113763, -0.7243782888286696, 100.0, 100.0, 100.0]}"
331,C[l(B6[r(B2[t(B6B)])]B6[b(B2H6)]H2)f(H2H)],0.06787944659987119,"{'phase': [-3.0957288222327066, 1.3352762628238026, 0.7222206083497136, -1.0906869860933246], 'w': [3.0965000636221935, -1.3642498989208758, 0.02960363140375157, 6.283185307179586], 'amplitudes': [6.283185307179586, -2.3513376628439286, -6.283185307179586, 0.3932222289523619], 'ha': [-0.8573235692532752, 10.0, -10.0, -1.0490257777389058], 'b': [2.076042448638583, -100.0, 0.11169915726914229, 100.0]}"
332,C[l(B6[l(B2[r(B2[l(B2)])t(B6[r(B6[r(BH)])]B2H)])]B)f(H4H4)],0.09840419471658077,"{'phase': [-6.283185307179586, 6.283185307179586, 1.362385081041533, -0.29174093313586674], 'w': [-6.283185307179586, 1.1182802089141726, -1.0220420863601885, -0.37853626691985043], 'amplitudes': [0.3525555085932599, 0.43800942595949455, 0.7490717284578806, -1.208712233719097], 'ha': [-1.150727886775097, -10.0, -0.6267161296164397, 10.0], 'b': [2.193171690784916, -2.028010991254, -1.3816141056702815, -100.0]}"
333,C[f(B2[r(B2[l(B2)])]B[t(B[l(B6[t(B[r(BH4)])])])]H4)r(B4[t(B6H)])],0.10364333320666837,"{'phase': [6.283185307179586, -0.06219757422034022, 0.4241446709458656], 'w': [0.4049014849160912, -6.283185307179586, -6.283185307179586], 'amplitudes': [-1.8225774088349993, -0.8339642669073796, 6.283185307179586], 'ha': [-0.6670215607384491, 4.495511956626979, 0.0755906318139133], 'b': [1.5414779240332777, 1.09398504229981, 100.0]}"
334,C[l(B6[l(B)b(B6[b(B[l(BH2)])])]BH6)r(B6[l(B2)]H4H4)f(H6)],0.09810034497879173,"{'phase': [-0.6847086474567566, 6.283185307179586, 0.7176265184746253, -3.9414148450736928, 6.283185307179586], 'w': [-2.1895960061798596, 6.283185307179586, 6.283185307179586, 1.4187223704223744, 6.283185307179586], 'amplitudes': [0.4978956347769715, 6.283185307179586, -6.283185307179586, -3.7621132654198615, 6.283185307179586], 'ha': [2.2492638960574682, 0.02162083349195629, 10.0, 10.0, 0.012713268858762698], 'b': [0.07514197268392009, 2.8971347306459507, 1.0783203389383718, -9.368015827946367, 0.20501414583207198]}"
335,C[f(B4)l(B6[b(B2)l(B[tb(B)l(B6H4H6)]H4)]B2H2)],-0.26384614224226455,"{'phase': [-6.283185307179586, 1.476006388648855, -6.283185307179586, -0.7401903377286237], 'w': [1.2127153099134131, 6.283185307179586, -6.283185307179586, 6.283185307179586], 'amplitudes': [6.283185307179586, -6.283185307179586, -5.311329649155695, 3.627689164973774], 'ha': [-1.7316096630015194, -3.507876863889363, -2.178656588352953, -10.0], 'b': [-1.5209843210901974, 100.0, -1.9934173639407857, 1.1807451267307134]}"
336,C[l(B[r(B2B6[b(B2[t(B4H4)l(B[t(B)]H)])]B6H6H2)]H2)f(H4)],0.0975111684231954,"{'phase': [0.2302462323824478, 6.283185307179586, 0.19774065937362412, 1.2035942152283698, -6.283185307179586, -6.283185307179586], 'w': [-6.283185307179586, -6.283185307179586, -2.0457351288565415, 1.0952348547480386, 0.4864405811344586, -6.283185307179586], 'amplitudes': [-0.24282849662251924, -0.23679755772183603, -1.834703769949166, 6.283185307179586, -3.412382841457977, -6.283185307179586], 'ha': [-10.0, 10.0, -2.37152470983554, -0.33161413829572317, 0.9867299546583657, -10.0], 'b': [-100.0, 100.0, 1.0355681168637347, 100.0, 3.7488567461195084, -100.0]}"
337,C[l(B[r(B2[b(B2)t(B6)l(B6B6H)]H4B6)]B)f(H6H4)],0.06559292378088075,"{'phase': [0.9486853847046071, -6.283185307179586, 0.3731782617694002, -2.0403607662419763], 'w': [0.3702761499630575, 0.2828723133250092, 6.283185307179586, -0.8023647231578832], 'amplitudes': [-0.9002381684274239, -4.490287360706185, -6.283185307179586, -0.04691610568848662], 'ha': [3.9590406658483985, -10.0, -10.0, 2.304261230412352], 'b': [-1.2894854535291076, -100.0, 0.16388099495841255, 0.13106228286558716]}"
338,C[l(B6[b(B2[b(B2[r(BH4H4B)])]H4)]B)f(H6)],0.08396479831091426,"{'phase': [-6.283185307179586, -0.2859974071987976, 0.5160722709063377, 0.8859979179319716], 'w': [6.283185307179586, 6.283185307179586, 4.867336609410979, 0.3014100474529426], 'amplitudes': [-0.5249192350494225, 1.7337632144683333, 6.283185307179586, 1.8057108249902456], 'ha': [-2.4026294572460305, -10.0, -1.0362835409217563, 10.0], 'b': [0.45210944643501433, -100.0, 0.3527449935692652, 100.0]}"
339,C[l(B6[b(B2[l(B)b(B2[l(B4)])])l(B6[t(B[r(B6)])]H4H)]B2)],0.10935989556975251,"{'phase': [6.283185307179586, -0.4231367331421367], 'w': [6.283185307179586, 6.283185307179586], 'amplitudes': [-6.283185307179586, 6.283185307179586], 'ha': [0.9955466274875133, 1.3211397544690737], 'b': [4.910173235679055, -1.0081379085145703]}"
340,C[l(B6[b(B2[b(B2)l(B2H6)r(B4H)])t(B4)]BH4H)r(BH4B6)],-0.036034784452166596,"{'phase': [-6.283185307179586, -0.5560336727250782, -6.283185307179586, -0.684522527267615, -6.283185307179586], 'w': [-2.125071843987292, -2.9753299578245005, -6.283185307179586, -6.283185307179586, -6.283185307179586], 'amplitudes': [-6.283185307179586, -2.4001392369781116, 6.283185307179586, -0.4526038594757231, -0.9182386379858695], 'ha': [-0.8550365594120812, -0.4547259029202908, 1.1713411820383814, -0.04266702029758455, -0.21955795868135114], 'b': [-100.0, 100.0, -100.0, 100.0, 100.0]}"
341,C[f(B2[t(B)r(B2H4)b(BB2[r(B6)b(B[b(BH4)])])]H2)],-0.08414538366582598,"{'phase': [3.5775036147780135, -1.6048758129002765, 6.283185307179586], 'w': [-6.283185307179586, 6.283185307179586, -5.722616689086809], 'amplitudes': [1.0111921260547256, 2.0444415588420073, 0.22349532582593745], 'ha': [10.0, 10.0, -2.8869267596121175], 'b': [1.6914751798352274, -100.0, -1.1906705775082898]}"
342,C[r(B6[r(B[l(B4B6[t(B)l(B2[r(B2)])]H6)]H6)]H)f(H4H4H4)],0.09915545021075421,"{'phase': [1.4415009347234138, -6.283185307179586, 4.417699528697291, 6.283185307179586, -0.47293074445467476, 1.9939529218910335], 'w': [6.283185307179586, 6.283185307179586, 0.3849761122798488, 0.14635094674527444, 5.440057267316117, -6.283185307179586], 'amplitudes': [2.757753062208215, -1.1929274418738316, -3.931998057622097, 6.283185307179586, -0.45516452828793846, 1.355406191733603], 'ha': [-9.691899414739039, 4.266416978667895, 0.7492617058567352, 3.5096566000398313, -0.5452964525572948, -10.0], 'b': [-0.3452230934065463, 0.19770243263437637, -100.0, 0.865210847915877, -0.5476739446633133, 0.19275730770446337]}"
343,C[f(B2[l(B6[b(BH4)])])l(B6[b(B)]H4H4H6H6H2)],0.05381261325172383,"{'phase': [2.0073325723896325, 6.283185307179586, 3.588221085062481, 6.283185307179586, -6.283185307179586, 6.283185307179586], 'w': [6.283185307179586, -6.283185307179586, -6.283185307179586, 6.283185307179586, 6.283185307179586, 6.283185307179586], 'amplitudes': [6.283185307179586, 6.283185307179586, -1.5436570914648167, -0.281949617088348, 0.581309939329551, 6.283185307179586], 'ha': [10.0, 1.0886482323056808, 10.0, -1.0931808315984703, -10.0, -2.8026767992624446], 'b': [0.6890317136020087, -100.0, -1.0386142563765273, 1.443548528776803, -2.186138054641691, 100.0]}"
344,C[r(B6[b(B[l(B6[l(B)])]B6B6[l(B2[r(B2)])]H4H)])f(H6H4)],0.11232250222575506,"{'phase': [6.283185307179586, -6.283185307179586, -6.283185307179586, -6.283185307179586], 'w': [-6.283185307179586, 6.283185307179586, 6.283185307179586, 6.283185307179586], 'amplitudes': [-6.283185307179586, -6.283185307179586, 6.283185307179586, -0.9299204525644225], 'ha': [10.0, 0.7266965218797037, 10.0, 10.0], 'b': [-0.4046460962034922, 100.0, -100.0, 100.0]}"
345,C[f(B2[r(B2)t(B6[b(B2B6H6)])l(B[b(B6H)])]H4)],-0.005192561550692365,"{'phase': [-0.47856293164726793, 5.960062324716754, 2.9937941034283266], 'w': [3.971530349360151, 1.4370694057374562, 4.522952328071332], 'amplitudes': [-0.6675253184012027, 2.33935121057638, -5.5398303925120835], 'ha': [-8.55802189249414, 2.2118474338357252, -3.468944455254819], 'b': [22.811595933566934, -11.260283264612099, 35.70457394668367]}"
346,C[l(B6[b(BB4B6[t(B2)]H4HH2)]HH6H2)f(H6)],0.047820530502112046,"{'phase': [6.283185307179586, -6.283185307179586, 1.2493460368609055, 6.283185307179586, -6.283185307179586, -6.283185307179586, 6.283185307179586], 'w': [6.283185307179586, 6.283185307179586, 0.8759168211736433, 0.5054782494049966, 6.283185307179586, 6.283185307179586, -6.283185307179586], 'amplitudes': [-6.283185307179586, 0.9666617120772533, -6.283185307179586, 6.283185307179586, -5.320864710997098, -1.2145931944787032, -6.283185307179586], 'ha': [10.0, -10.0, 10.0, 0.33955174290716555, 0.6538440865105009, 1.0144678050729556, -10.0], 'b': [100.0, -0.22087217570542578, -1.17263275418952, 100.0, -100.0, 100.0, -100.0]}"
347,C[l(B6[b(B2)]B[t(B6[t(B2)]H4H)r(BH4H6H6H2)]B6)f(H6)],0.11029105033925848,"{'phase': [-1.6686865896124328, -3.2809490508457375, -3.8168639828830937, -1.0739986122878769, -1.6031514951812884, 5.049876552553043, 2.59589534837027], 'w': [-1.1904669388902045, -4.458616153568848, 1.7889413216345318, 5.84423110680596, 6.038419946798712, -4.061806131835857, 2.6944492312397372], 'amplitudes': [5.486168764252174, 4.100795221399004, 5.320999665167276, 5.5961584576266805, -0.32805612841890763, -3.2013510898063346, -5.10290312544386], 'ha': [-0.06352708736719492, -1.075721575798351, -3.2064141446088223, -8.910246354808267, -0.11516645018387095, -5.888223401988548, -7.294429299350198], 'b': [-64.2577165273884, 93.51038217936795, 22.090386186416325, -76.91188606870011, 52.57084278229587, -40.6927959206022, -29.943123126926707]}"
348,C[l(B[t(B[l(B6[r(B6[b(B2)]HH4)t(B[t(B6)])]H4)])]H6)f(H4)],0.0993637365299898,"{'phase': [0.005849916230234315, -6.283185307179586, -0.765949517318912, -4.258049957692008, -1.2572263935114483], 'w': [6.283185307179586, -6.283185307179586, -6.283185307179586, 6.283185307179586, 6.283185307179586], 'amplitudes': [0.5203779885570512, 6.283185307179586, 6.283185307179586, -6.283185307179586, 6.283185307179586], 'ha': [-10.0, 1.324076668403561, -3.7255088622357806, 10.0, -0.4982890164331884], 'b': [1.148736327581753, 100.0, 0.5495550267166666, 100.0, -100.0]}"
